Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction
2016-01-18T02:00+01:00,10748.58,39148.5,9663.99,23.56
2016-01-18T03:00+01:00,10750.7,39364.21,9840.19,23.48
2016-01-18T04:00+01:00,10744.39,40743.36,9653.88,23.51
2016-01-18T05:00+01:00,10755.03,44706.59,9475.99,24.25
2016-01-18T06:00+01:00,10761.53,51180.01,9424.18,27.61
2016-01-18T07:00+01:00,10770.41,56474.05,9754.39,46.01
2016-01-18T08:00+01:00,10762.43,58004.88,10167.28,49.98
2016-01-18T09:00+01:00,10763.06,57651.01,11164.09,50.54
2016-01-18T10:00+01:00,10744.32,57285.68,12127.46,49.91
2016-01-18T11:00+01:00,10740.59,58007.59,12871.78,48.44
2016-01-18T12:00+01:00,10744.22,58393.68,14012.68,46.93
2016-01-18T13:00+01:00,10729.76,57547.41,14534.95,46.32
2016-01-18T14:00+01:00,10748.12,57822.21,14132.93,45.76
2016-01-18T15:00+01:00,10749.08,58722.72,12451.74,49.53
2016-01-18T16:00+01:00,10742.35,59269.52,11056.89,49.66
2016-01-18T17:00+01:00,10747.85,60677.99,11378.33,62.55
2016-01-18T18:00+01:00,10750.9,60858.16,11820.47,56.07
2016-01-18T19:00+01:00,10755.19,59551.23,12383.52,47.18
2016-01-18T20:00+01:00,10750.61,56128.48,12719.73,35.09
2016-01-18T21:00+01:00,10750.3,53871.79,12951.97,26.95
2016-01-18T22:00+01:00,10747.58,51961.96,13244.97,26.94
2016-01-18T23:00+01:00,10725.42,49637,13443.72,25.09
2016-01-19T00:00+01:00,10741.22,48260.74,13897.66,31.95
2016-01-19T01:00+01:00,10740.84,48165.99,14007.71,32.16
2016-01-19T02:00+01:00,10746.06,47255.94,13976.46,28.97
2016-01-19T03:00+01:00,10741.34,47732.17,14108.79,30.01
2016-01-19T04:00+01:00,10745.67,48415.8,14181.27,30.45
2016-01-19T05:00+01:00,10746.2,47841.63,14586.15,27.01
2016-01-19T06:00+01:00,10740.72,52593.76,15100.23,31.9
2016-01-19T07:00+01:00,10738.62,56749,15756.82,54.1
2016-01-19T08:00+01:00,10747.71,58283.65,16229.24,64.9
2016-01-19T09:00+01:00,10749.85,58790.21,16602.31,65.35
2016-01-19T10:00+01:00,10742,58267.53,17465.86,61.31
2016-01-19T11:00+01:00,10743.53,58756.55,17488.01,61.43
2016-01-19T12:00+01:00,10733.62,58571.61,17464.65,58.98
2016-01-19T13:00+01:00,10737.21,58199.2,16911.58,58.53
2016-01-19T14:00+01:00,10735.42,57984.85,16077.6,55.81
2016-01-19T15:00+01:00,10728.47,58505.15,14532.35,55.5
2016-01-19T16:00+01:00,10713.95,59022.57,13830.26,56.21
2016-01-19T17:00+01:00,10707.32,59777.21,14319.04,70.07
2016-01-19T18:00+01:00,10712.8,60483.11,15004.37,74.97
2016-01-19T19:00+01:00,10712.13,59665.33,15287.68,57.56
2016-01-19T20:00+01:00,10710.97,55846.82,15056.5,48.24
2016-01-19T21:00+01:00,10710.96,53204.38,14783.96,37.98
2016-01-19T22:00+01:00,10715.25,50382.38,14604.06,33.67
2016-01-19T23:00+01:00,10713.5,47300.86,14362.55,29.79
2016-01-20T00:00+01:00,10714.16,46542.23,13955,26.05
2016-01-20T01:00+01:00,10722.92,46604.18,13909.8,26.17
2016-01-20T02:00+01:00,10725.38,46684.86,13559.39,26.42
2016-01-20T03:00+01:00,10727.72,46818.37,13684.75,25.36
2016-01-20T04:00+01:00,10719.22,47364.27,13721.16,25.76
2016-01-20T05:00+01:00,10717.8,48399.42,13325.27,26.54
2016-01-20T06:00+01:00,10718.48,53314.38,13398.55,32.7
2016-01-20T07:00+01:00,10718.01,58586.44,13328.87,55.08
2016-01-20T08:00+01:00,10724.04,59493.47,13263.69,61.08
2016-01-20T09:00+01:00,10724.83,59663.99,13569.01,58.43
2016-01-20T10:00+01:00,10721.4,59966.35,13642.87,58.97
2016-01-20T11:00+01:00,10721.66,59783.68,14112.49,56.14
2016-01-20T12:00+01:00,10710.87,59526.4,14333.37,58.6
2016-01-20T13:00+01:00,10711.93,59442.6,14496.88,57.58
2016-01-20T14:00+01:00,10708.48,58800.42,13833.06,54.95
2016-01-20T15:00+01:00,10703.54,58937.22,12606.33,52.42
2016-01-20T16:00+01:00,10701,59205.76,11578.37,72.01
2016-01-20T17:00+01:00,10696.15,60455.69,11564.18,92.75
2016-01-20T18:00+01:00,10699.56,60550.75,11459.08,79.09
2016-01-20T19:00+01:00,10698.31,59330.96,11418.93,70.03
2016-01-20T20:00+01:00,10693.53,56780.52,11151.24,50.1
2016-01-20T21:00+01:00,10694.41,54200.67,10600.36,40.06
2016-01-20T22:00+01:00,10705.26,52151.51,10186,33.52
2016-01-20T23:00+01:00,10702.28,49005.27,9895.21,29.63
2016-01-21T00:00+01:00,10703.19,47385.22,9494.65,29.65
2016-01-21T01:00+01:00,10707.68,45947.95,9106.75,27.82
2016-01-21T02:00+01:00,10719.91,45581.02,8845.9,26.65
2016-01-21T03:00+01:00,10724.64,45262.63,8639.42,26.96
2016-01-21T04:00+01:00,10722.19,46216.33,8436.38,27.47
2016-01-21T05:00+01:00,10719.7,49167.7,8359.01,29.09
2016-01-21T06:00+01:00,10723.18,52259.92,8312.72,40.78
2016-01-21T07:00+01:00,10733.58,54678.79,8523.89,70.01
2016-01-21T08:00+01:00,10731.23,54907.32,8723.4,85.05
2016-01-21T09:00+01:00,10723.9,55239.65,9339.13,83.54
2016-01-21T10:00+01:00,10738.64,55644.31,10286.46,74.94
2016-01-21T11:00+01:00,10731.64,55763.96,11595.19,70.12
2016-01-21T12:00+01:00,10734.27,55098.23,12481.84,59.91
2016-01-21T13:00+01:00,10737.42,54975.39,12802.33,57.69
2016-01-21T14:00+01:00,10745.85,54928.01,11878.05,57.99
2016-01-21T15:00+01:00,10731.63,54808.38,10327.47,61.05
2016-01-21T16:00+01:00,9964.95,55641.47,8850.45,57.43
2016-01-21T17:00+01:00,9899.74,56458.14,8870.53,77.13
2016-01-21T18:00+01:00,9786.86,56876.51,9266.68,86.01
2016-01-21T19:00+01:00,9722.35,56310.78,9486.73,60.13
2016-01-21T20:00+01:00,9726.02,54480.58,9817.08,50.09
2016-01-21T21:00+01:00,10157.58,53244.56,9893.32,35.47
2016-01-21T22:00+01:00,10506.36,52320.44,9942.72,30.36
2016-01-21T23:00+01:00,10615.49,49843.71,10161.48,26.97
2016-01-22T00:00+01:00,10710.05,48058.14,10543.05,28.05
2016-01-22T01:00+01:00,10737.62,46512.58,10596.79,27.92
2016-01-22T02:00+01:00,10736.15,46126.83,10603.55,26.78
2016-01-22T03:00+01:00,10738.6,45919.4,10750.59,26.57
2016-01-22T04:00+01:00,10739.12,47452.97,10922.7,27.02
2016-01-22T05:00+01:00,10737.92,49103.2,11252.41,28.07
2016-01-22T06:00+01:00,10746.94,51359.22,11615.96,30.82
2016-01-22T07:00+01:00,10740.3,54271.77,12302.72,48.46
2016-01-22T08:00+01:00,10741.62,54521.59,13559.75,52.5
2016-01-22T09:00+01:00,10745.22,54621.75,15893.09,48.66
2016-01-22T10:00+01:00,10751.72,54675.08,18158.88,45.11
2016-01-22T11:00+01:00,10734.54,54713.98,19641.93,44.96
2016-01-22T12:00+01:00,10734.6,54361.96,20132.41,42.06
2016-01-22T13:00+01:00,10710.05,53581.57,20059.02,37.02
2016-01-22T14:00+01:00,10725.01,52473.55,19100.49,32.27
2016-01-22T15:00+01:00,10714.67,53657.32,17821.91,32.65
2016-01-22T16:00+01:00,10704.58,53153.53,17894.61,32.84
2016-01-22T17:00+01:00,10703.4,53477.66,20386.26,34.83
2016-01-22T18:00+01:00,10689.57,51618.05,22792.17,28.3
2016-01-22T19:00+01:00,10695.31,47805.12,23565.48,26.88
2016-01-22T20:00+01:00,10687.8,43170.09,23907.81,25.46
2016-01-22T21:00+01:00,10645.57,39467.42,23407.7,24.88
2016-01-22T22:00+01:00,10636.42,37527.75,22645.52,24.28
2016-01-22T23:00+01:00,10680.8,36361,21758.36,22.63
2016-01-23T00:00+01:00,10674.26,36389.26,20480.54,24.44
2016-01-23T01:00+01:00,10668.77,36835.9,19184.96,24.02
2016-01-23T02:00+01:00,10677.04,36621.81,18089.03,23.03
2016-01-23T03:00+01:00,10665.75,36890.89,17795.14,22.99
2016-01-23T04:00+01:00,10653.29,36231.38,17620.62,22.68
2016-01-23T05:00+01:00,10637.76,35947.62,18185.19,22.44
2016-01-23T06:00+01:00,10670.23,35557.56,18985.3,21.46
2016-01-23T07:00+01:00,10691.01,36280.78,19446.95,23.35
2016-01-23T08:00+01:00,10687.86,37927.66,19913.13,24.68
2016-01-23T09:00+01:00,10685.32,38686.86,21123.6,28.9
2016-01-23T10:00+01:00,10685.04,39151.93,21359.64,31.32
2016-01-23T11:00+01:00,10681.29,39836.4,21174.5,34.75
2016-01-23T12:00+01:00,10677.3,39638.22,21841.47,34.39
2016-01-23T13:00+01:00,10675.69,38560.04,21844.81,30.45
2016-01-23T14:00+01:00,10652.86,38087.64,21327.06,28.04
2016-01-23T15:00+01:00,10671.44,37846.23,20189.95,29.1
2016-01-23T16:00+01:00,10651.09,38687.46,20123.42,29.7
2016-01-23T17:00+01:00,10639.59,39387.02,19846.44,36.97
2016-01-23T18:00+01:00,10682.7,39581.45,18963.7,42.6
2016-01-23T19:00+01:00,10669.45,39333.14,18859.3,35.83
2016-01-23T20:00+01:00,10672.43,37609.62,19019.34,28.84
2016-01-23T21:00+01:00,10689.4,35753.18,18122.26,25.4
2016-01-23T22:00+01:00,10662.41,35343.51,18119.41,26.27
2016-01-23T23:00+01:00,10666.13,33524.63,18117.32,27.06
2016-01-24T00:00+01:00,10683.74,31783.28,17987.63,24.08
2016-01-24T01:00+01:00,10655.82,30546.3,17514.24,23.99
2016-01-24T02:00+01:00,10658.15,30549.34,17150.4,24.83
2016-01-24T03:00+01:00,10593.18,30150.27,17201.93,23.24
2016-01-24T04:00+01:00,10591.9,30284.47,17354.68,22.54
2016-01-24T05:00+01:00,10618.27,30242.13,16801.28,23.41
2016-01-24T06:00+01:00,10613.49,30320.85,16556.45,21.41
2016-01-24T07:00+01:00,10610.81,30635.51,16220.35,21.4
2016-01-24T08:00+01:00,10681.09,32452.41,16424.38,22.12
2016-01-24T09:00+01:00,10710.05,33450.35,17210.67,24.63
2016-01-24T10:00+01:00,10691.82,33921.85,18493.55,27.05
2016-01-24T11:00+01:00,10707.33,33879.03,19487.87,32.66
2016-01-24T12:00+01:00,10703.04,33322.45,19548.79,28.94
2016-01-24T13:00+01:00,10705.26,32592.02,19795.96,26.04
2016-01-24T14:00+01:00,10568.42,32394.47,18745.73,24.84
2016-01-24T15:00+01:00,10557.02,32910.31,17592.61,23.99
2016-01-24T16:00+01:00,10544.79,34039.9,17615.59,25.04
2016-01-24T17:00+01:00,10538.6,36051.81,18900.95,32.88
2016-01-24T18:00+01:00,10544.97,36393.4,19859.7,36.09
2016-01-24T19:00+01:00,10505.31,36392.66,20575.55,35.87
2016-01-24T20:00+01:00,10455.43,35117.9,21655.63,31.07
2016-01-24T21:00+01:00,10375.94,32618.92,22358,26
2016-01-24T22:00+01:00,10402.77,31201.9,22348.51,27.09
2016-01-24T23:00+01:00,10365.34,29685.89,22359.93,22.44
2016-01-25T00:00+01:00,10449.31,28550.47,22105.22,20.07
2016-01-25T01:00+01:00,10469.73,28170.07,22027.87,19.65
2016-01-25T02:00+01:00,10451.86,28459.08,21592.1,19.68
2016-01-25T03:00+01:00,10426.87,29004.8,21469.69,19.98
2016-01-25T04:00+01:00,10291.65,30436.01,21015.78,20.33
2016-01-25T05:00+01:00,10356.89,32933.42,20580.61,21.32
2016-01-25T06:00+01:00,10383.78,38499.71,20154.55,25.01
2016-01-25T07:00+01:00,10458.24,43319.47,19521.69,34.94
2016-01-25T08:00+01:00,10458.51,45914.61,18966.32,35
2016-01-25T09:00+01:00,10460.98,47085.65,19426.85,36.04
2016-01-25T10:00+01:00,10442.53,47711.51,20484.35,36.62
2016-01-25T11:00+01:00,10418.96,47054.62,22484.64,35.6
2016-01-25T12:00+01:00,10426.24,46421.04,23776.59,34.75
2016-01-25T13:00+01:00,10435.32,46518.32,23601.6,32.26
2016-01-25T14:00+01:00,10425.94,46362.08,22078.03,30.61
2016-01-25T15:00+01:00,10405.03,46786.36,19662.75,29.73
2016-01-25T16:00+01:00,10365.8,46821.52,17963.73,31.17
2016-01-25T17:00+01:00,10374.32,47548.22,19529.3,34.96
2016-01-25T18:00+01:00,10325.91,47536.82,21138.17,36.33
2016-01-25T19:00+01:00,10227.88,47082.2,21963.6,31.96
2016-01-25T20:00+01:00,10139.35,44900.4,22767.02,26.8
2016-01-25T21:00+01:00,10136.38,41541.09,23938.47,25.32
2016-01-25T22:00+01:00,10152.89,37795.53,24535.63,23.93
2016-01-25T23:00+01:00,10146.52,34209.5,25537.13,18.11
2016-01-26T00:00+01:00,9956.01,31413.24,26465.14,20.23
2016-01-26T01:00+01:00,10128.15,30022.19,27277.65,18.02
2016-01-26T02:00+01:00,10161.7,29976.23,27417.09,15.9
2016-01-26T03:00+01:00,10165.46,29803.42,27230.09,15.91
2016-01-26T04:00+01:00,10170.98,29565.83,26588.19,17.1
2016-01-26T05:00+01:00,10074.62,31979.61,25490.63,21.8
2016-01-26T06:00+01:00,10101.57,36675,25043.46,27.09
2016-01-26T07:00+01:00,10093.52,41190.95,24528.56,34.13
2016-01-26T08:00+01:00,10091.9,41617.11,24349.95,38.11
2016-01-26T09:00+01:00,10091.54,41951.28,25022.76,32.31
2016-01-26T10:00+01:00,10107.55,42300.05,26830.76,29.99
2016-01-26T11:00+01:00,10113.17,41159.26,28956.13,29.55
2016-01-26T12:00+01:00,10087.59,39836.77,30637.51,28.52
2016-01-26T13:00+01:00,10088.1,40213.5,30464.09,29.33
2016-01-26T14:00+01:00,10073.67,40172.74,28907.3,27.97
2016-01-26T15:00+01:00,10040.39,40359.03,27452.61,30.09
2016-01-26T16:00+01:00,10044.92,38716.78,27134.9,30.62
2016-01-26T17:00+01:00,10050.28,39608.01,29399.18,32.87
2016-01-26T18:00+01:00,10048.09,38333.62,32171.66,29.27
2016-01-26T19:00+01:00,10064.2,35087.32,34086.21,24.94
2016-01-26T20:00+01:00,10005.68,30145.59,35557.77,23.17
2016-01-26T21:00+01:00,9724.21,27357.09,36384.92,21.66
2016-01-26T22:00+01:00,9159.5,25776.75,36608.16,20.24
2016-01-26T23:00+01:00,8976.25,23797.67,36681.83,13.43
2016-01-27T00:00+01:00,9510.57,19703.03,36424.69,10.97
2016-01-27T01:00+01:00,9416.54,18626.73,35701.89,3.18
2016-01-27T02:00+01:00,9226.68,18946.62,35341.39,0.05
2016-01-27T03:00+01:00,9442.46,18953.6,35142.07,0.13
2016-01-27T04:00+01:00,9587.03,19929.81,35017.34,8.82
2016-01-27T05:00+01:00,9722.56,22831.2,34438.93,13.3
2016-01-27T06:00+01:00,10024.72,26101.33,34467.49,17.33
2016-01-27T07:00+01:00,10209.55,29321.78,34377.73,22.97
2016-01-27T08:00+01:00,10223.8,31561.41,34348.96,23.93
2016-01-27T09:00+01:00,10222.51,32000.86,34942.47,28.95
2016-01-27T10:00+01:00,10211.28,32114.13,36795.63,29.94
2016-01-27T11:00+01:00,10137.72,31580.1,39409.7,25.55
2016-01-27T12:00+01:00,10201.88,29962.69,40324.19,24.12
2016-01-27T13:00+01:00,10191.75,29439.96,39180.37,22.95
2016-01-27T14:00+01:00,10188.78,29779.4,37685.85,20.95
2016-01-27T15:00+01:00,10176.57,30140.93,36543.6,23.91
2016-01-27T16:00+01:00,10136.3,30238.99,35732.94,23.97
2016-01-27T17:00+01:00,10173.82,30711.59,35603.47,28.93
2016-01-27T18:00+01:00,10190.46,31393.96,35791.5,30.98
2016-01-27T19:00+01:00,10197.19,30158.42,36191.59,29.07
2016-01-27T20:00+01:00,10169.27,27340.82,36656.97,21.5
2016-01-27T21:00+01:00,10081.69,25456.33,36629.31,19.06
2016-01-27T22:00+01:00,9921.4,24950.75,36202.48,16.34
2016-01-27T23:00+01:00,9853.69,25089.04,35902.6,13.96
2016-01-28T00:00+01:00,10093.55,23331.79,34890.27,14.5
2016-01-28T01:00+01:00,9994.83,22864.88,33822.71,12.83
2016-01-28T02:00+01:00,10064.42,23076.19,32953.24,12.88
2016-01-28T03:00+01:00,9948.33,22998.04,32998.37,12.14
2016-01-28T04:00+01:00,9633.36,23041.32,33675.62,13.2
2016-01-28T05:00+01:00,9439.13,24625.91,34012.65,17.39
2016-01-28T06:00+01:00,9692.69,29586.96,34027.28,23.41
2016-01-28T07:00+01:00,10115.15,34109.16,33187.89,28.49
2016-01-28T08:00+01:00,10236.27,35827.58,31550.39,30.96
2016-01-28T09:00+01:00,10263.15,36899.91,30543.84,29.97
2016-01-28T10:00+01:00,10266.83,37125.82,31869.21,29.07
2016-01-28T11:00+01:00,10218.81,36125.19,33388.54,25.21
2016-01-28T12:00+01:00,10005.1,35405.06,34751.95,24.01
2016-01-28T13:00+01:00,10089.72,35968.23,32965.06,25.56
2016-01-28T14:00+01:00,10078.7,37298.34,29843.4,26.73
2016-01-28T15:00+01:00,10106.53,39006.76,24724.35,31.02
2016-01-28T16:00+01:00,10115.55,40749.07,20530.98,33.58
2016-01-28T17:00+01:00,10198.07,42456.56,19405.97,39.05
2016-01-28T18:00+01:00,10259.27,42863.6,20838.13,46.02
2016-01-28T19:00+01:00,10239.95,42376.71,21890.79,36.56
2016-01-28T20:00+01:00,10306.94,40258.66,22991.1,32.12
2016-01-28T21:00+01:00,10249.42,37358.87,24070.95,27.45
2016-01-28T22:00+01:00,10302.13,34048.04,24003.49,26.31
2016-01-28T23:00+01:00,10286.91,30507.75,24117.49,20.79
2016-01-29T00:00+01:00,10267.44,27466.54,24539.56,21.1
2016-01-29T01:00+01:00,10281.04,26665.58,25190.51,19.53
2016-01-29T02:00+01:00,10291.31,26433.63,26276.7,19.06
2016-01-29T03:00+01:00,10186.27,25723.54,27672.59,18.08
2016-01-29T04:00+01:00,10198.74,25357.01,29082.43,15.96
2016-01-29T05:00+01:00,10214.69,25830.76,30382.42,18.01
2016-01-29T06:00+01:00,10092.77,28644.82,32349.38,26
2016-01-29T07:00+01:00,10199.61,30467.36,33722.42,34.89
2016-01-29T08:00+01:00,10072.18,30580.55,35242.36,36.06
2016-01-29T09:00+01:00,9864.33,29220.9,38218.88,34.94
2016-01-29T10:00+01:00,9786.98,27263.7,42557.6,29.91
2016-01-29T11:00+01:00,9545.29,25674.3,45580.36,25.43
2016-01-29T12:00+01:00,9601.8,24889.46,46991.79,21.83
2016-01-29T13:00+01:00,9623.41,24296.28,46731.61,20.03
2016-01-29T14:00+01:00,9634.62,23462.84,44984.75,19.1
2016-01-29T15:00+01:00,9708.66,23599.56,42326.59,19.39
2016-01-29T16:00+01:00,9885.42,24241.03,39964.43,22.54
2016-01-29T17:00+01:00,10114.7,25889.52,38849.35,27.43
2016-01-29T18:00+01:00,10173.22,26249.67,38898.56,25.99
2016-01-29T19:00+01:00,10122.2,25178.74,38745.67,25.18
2016-01-29T20:00+01:00,9918.07,22801.48,38614.34,21.11
2016-01-29T21:00+01:00,9924.06,20485.95,38589,17.08
2016-01-29T22:00+01:00,10067.19,19321.23,37504.6,14.6
2016-01-29T23:00+01:00,9926.25,17354.5,37491.95,10.29
2016-01-30T00:00+01:00,9992.62,15207.03,37026.06,14.08
2016-01-30T01:00+01:00,9858.82,14837.08,37273.46,8.4
2016-01-30T02:00+01:00,9630.2,14709.39,37318.03,0.79
2016-01-30T03:00+01:00,9493.86,14856.61,37523.36,0
2016-01-30T04:00+01:00,9458.44,15236.65,38082.94,-0.02
2016-01-30T05:00+01:00,9462.81,15313.38,38266.86,-0.04
2016-01-30T06:00+01:00,9451.5,15304.08,39516.22,-2.97
2016-01-30T07:00+01:00,9927.94,15916.88,39901.21,8.51
2016-01-30T08:00+01:00,10157.08,17728.2,40897.14,12.42
2016-01-30T09:00+01:00,10207.49,18248.37,42315.02,13.78
2016-01-30T10:00+01:00,10342.52,19433.21,43260.62,14.22
2016-01-30T11:00+01:00,10472.87,20769.12,43513.89,14.69
2016-01-30T12:00+01:00,10479.75,21102.66,41997.74,14.27
2016-01-30T13:00+01:00,10466.67,21290.28,39863.38,14.6
2016-01-30T14:00+01:00,10404.19,20893.95,38292.95,14.28
2016-01-30T15:00+01:00,10560.84,21129.87,36074.13,15.37
2016-01-30T16:00+01:00,10552.55,21308.5,33951.58,16.03
2016-01-30T17:00+01:00,10493.06,22321.16,33301.2,18.67
2016-01-30T18:00+01:00,10322.76,22719.66,33715.94,27.78
2016-01-30T19:00+01:00,10350.91,22815.57,33691.04,22.16
2016-01-30T20:00+01:00,10213.72,22246.4,33886.63,18.53
2016-01-30T21:00+01:00,10199.22,22089.23,33384.61,16.21
2016-01-30T22:00+01:00,10383.46,21575.99,32413.99,15.49
2016-01-30T23:00+01:00,10249.8,20033,32670.08,12
2016-01-31T00:00+01:00,10215.35,17115.96,32513.2,8.43
2016-01-31T01:00+01:00,10064.47,15858.77,32618.36,3.04
2016-01-31T02:00+01:00,9839.41,15560.8,32942.43,5.09
2016-01-31T03:00+01:00,9937.19,15355.39,32823.1,0.85
2016-01-31T04:00+01:00,9765.27,15242.55,32482.18,-0.27
2016-01-31T05:00+01:00,9650.92,15332,32686.3,0.03
2016-01-31T06:00+01:00,9595.31,15497.26,32957.9,0.08
2016-01-31T07:00+01:00,9779.96,16244.57,32062.99,6.04
2016-01-31T08:00+01:00,9834.05,17685.47,31668.82,8.33
2016-01-31T09:00+01:00,10058.12,19421.2,32586.61,10.59
2016-01-31T10:00+01:00,10279.45,19369.8,33978.17,11.91
2016-01-31T11:00+01:00,10284.64,20417.54,34636.51,14.68
2016-01-31T12:00+01:00,10262.22,21214.44,34547.24,16.18
2016-01-31T13:00+01:00,10159.45,20952.58,33125.58,12.5
2016-01-31T14:00+01:00,10267.59,21302.26,30403.04,13.96
2016-01-31T15:00+01:00,10346.19,21752.78,27128.57,13.89
2016-01-31T16:00+01:00,10313.72,22458.18,25018,16.08
2016-01-31T17:00+01:00,10335.45,22852.03,24138.48,21.44
2016-01-31T18:00+01:00,10279.3,23568,24319.97,26.28
2016-01-31T19:00+01:00,10280.09,23674.63,24688.61,25.48
2016-01-31T20:00+01:00,10291.99,22981.34,24055.95,21.34
2016-01-31T21:00+01:00,10284.9,22463.97,23705.33,18.04
2016-01-31T22:00+01:00,10258.85,22834.57,23317.95,18.79
2016-01-31T23:00+01:00,10200.76,23124.34,22571.22,16.45
2016-02-01T00:00+01:00,10390.74,23565.7,22132.94,16.31
2016-02-01T01:00+01:00,10431.58,23643.9,21743.81,14.42
2016-02-01T02:00+01:00,10411.73,22722.39,21162.59,15.07
2016-02-01T03:00+01:00,10371.35,22134.83,20441.95,13.27
2016-02-01T04:00+01:00,10359.58,23199.85,20006.08,13.87
2016-02-01T05:00+01:00,10409.71,25489.25,20152.06,14.26
2016-02-01T06:00+01:00,10472.47,29166.9,20210.91,23.93
2016-02-01T07:00+01:00,10434.28,32852.56,20905.01,35.9
2016-02-01T08:00+01:00,10342.98,34147.39,23449.69,37.99
2016-02-01T09:00+01:00,10330.97,33858.96,26800.18,36.05
2016-02-01T10:00+01:00,10335.58,32525.35,30317.32,33.34
2016-02-01T11:00+01:00,10335.82,32489.02,33273.04,29.24
2016-02-01T12:00+01:00,10258.85,31241.24,36720.78,24.99
2016-02-01T13:00+01:00,10254.29,29851.71,39102.91,21.96
2016-02-01T14:00+01:00,10253.47,28584.6,40623.11,18.34
2016-02-01T15:00+01:00,10248.18,27719.23,41162.19,17.97
2016-02-01T16:00+01:00,10477.47,27691.57,40761.58,18.24
2016-02-01T17:00+01:00,10498.22,28684.13,40390.31,23.37
2016-02-01T18:00+01:00,10471.91,28569.85,40573.72,23.95
2016-02-01T19:00+01:00,10469.86,26404.03,41188.26,22.65
2016-02-01T20:00+01:00,10487.23,23810.62,41121.24,17.75
2016-02-01T21:00+01:00,10411.15,22747.42,40927.21,14.63
2016-02-01T22:00+01:00,10333.02,21992.96,40008.91,14.16
2016-02-01T23:00+01:00,10282.44,19312.98,39927.03,8.44
2016-02-02T00:00+01:00,9956.55,16446.04,39526.5,4.06
2016-02-02T01:00+01:00,9685.02,15993.78,38996.28,0.3
2016-02-02T02:00+01:00,9175.89,15661.29,38621.25,-2.66
2016-02-02T03:00+01:00,8933.34,15356.94,38459.98,-1.92
2016-02-02T04:00+01:00,9398.52,15771.96,37881.86,0.09
2016-02-02T05:00+01:00,10054.1,18071.19,37929.93,9.52
2016-02-02T06:00+01:00,10454.61,20627.51,38771.7,15.68
2016-02-02T07:00+01:00,10492.77,23340.38,38115.96,22.92
2016-02-02T08:00+01:00,10499.28,25225.99,37812.22,22.99
2016-02-02T09:00+01:00,10521.2,25139.37,38881.93,22.15
2016-02-02T10:00+01:00,10524.38,25245.33,40175.79,22.16
2016-02-02T11:00+01:00,10552.77,25378.78,41641.87,22.53
2016-02-02T12:00+01:00,10535.63,25156.11,41774.27,22.08
2016-02-02T13:00+01:00,10528.36,25046.37,40954.21,22.09
2016-02-02T14:00+01:00,10534.87,24869.96,39757.17,22.19
2016-02-02T15:00+01:00,10548.15,24956.01,38010.99,23.35
2016-02-02T16:00+01:00,10550.01,25359.47,36388.26,23.31
2016-02-02T17:00+01:00,10545.72,26087.95,36720.15,28.42
2016-02-02T18:00+01:00,10559.45,26370.48,36865.36,29.99
2016-02-02T19:00+01:00,10557.08,26294.35,37850.49,24.61
2016-02-02T20:00+01:00,10559.8,24812.23,37741.68,22.51
2016-02-02T21:00+01:00,10551.61,23650.16,37602.81,17.59
2016-02-02T22:00+01:00,10502.46,23216.75,36826.53,14.18
2016-02-02T23:00+01:00,10409.34,21790.18,36697.02,9.53
2016-02-03T00:00+01:00,10388.79,21022.42,35982.66,13.75
2016-02-03T01:00+01:00,10342.99,19935.93,35891.4,11.58
2016-02-03T02:00+01:00,10300.58,19757.87,35037.3,8.09
2016-02-03T03:00+01:00,10296.83,19525.07,34157.53,6.93
2016-02-03T04:00+01:00,10334.05,21067.69,32759.46,9.04
2016-02-03T05:00+01:00,10467.4,24684.84,31647.32,13.74
2016-02-03T06:00+01:00,10529.04,28869.48,30891.98,21.41
2016-02-03T07:00+01:00,10591.31,31973.08,30165.23,33.25
2016-02-03T08:00+01:00,10650.06,33067.55,29654.6,35
2016-02-03T09:00+01:00,10642.65,32736.7,30629.19,33.96
2016-02-03T10:00+01:00,10630.81,32176.65,32745.35,25.44
2016-02-03T11:00+01:00,10607.37,31525.51,35154.8,22.93
2016-02-03T12:00+01:00,10620.61,31160.62,36983.56,21.46
2016-02-03T13:00+01:00,10642.45,31512.35,36631.17,20.95
2016-02-03T14:00+01:00,10645,32320.38,34668.38,22.93
2016-02-03T15:00+01:00,10643.84,32373.96,31984.38,23.02
2016-02-03T16:00+01:00,10647.12,33524.42,28903.65,26.4
2016-02-03T17:00+01:00,10632.15,34572.73,27918.71,32.62
2016-02-03T18:00+01:00,10644.47,34404.41,29001.09,36.69
2016-02-03T19:00+01:00,10636.24,34060.54,29705.54,36.19
2016-02-03T20:00+01:00,10597.15,32842.32,30090.36,30.13
