Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction
2022-10-10T22:00+02:00,4024.19,26307.38,27051.88,167.77
2022-10-10T23:00+02:00,4026.91,25762.84,25808.63,159.34
2022-10-11T00:00+02:00,4033.24,23971.03,25376.43,155
2022-10-11T01:00+02:00,4032.57,22987.19,24501.92,174.3
2022-10-11T02:00+02:00,4034.36,22728.6,22896.24,174.3
2022-10-11T03:00+02:00,4033.85,23102.98,22046.82,171.54
2022-10-11T04:00+02:00,4035.64,23438,21075.21,170.13
2022-10-11T05:00+02:00,4040.19,24856.55,19922.74,169.2
2022-10-11T06:00+02:00,4039.25,27806.81,19610.03,253.98
2022-10-11T07:00+02:00,4035.43,30394.11,18990.29,299.91
2022-10-11T08:00+02:00,4038.76,31391.16,20264.14,348.98
2022-10-11T09:00+02:00,4033.17,31254.39,23554.97,300.72
2022-10-11T10:00+02:00,4029.66,30341.85,27511.75,258.72
2022-10-11T11:00+02:00,4025.99,29523.24,31646.23,239.35
2022-10-11T12:00+02:00,4022.2,28537.19,34322.67,206.75
2022-10-11T13:00+02:00,4021.81,27194.92,33828.63,203.35
2022-10-11T14:00+02:00,4020.86,27897.21,30846.79,207.92
2022-10-11T15:00+02:00,4016.98,28748.01,26416.51,225.26
2022-10-11T16:00+02:00,4016.16,29796.1,20056.24,258.95
2022-10-11T17:00+02:00,4018.93,31431.76,13639.14,323.9
2022-10-11T18:00+02:00,4019.98,32286.82,10388.3,442.72
2022-10-11T19:00+02:00,4016.74,32283.94,10337.92,484.75
2022-10-11T20:00+02:00,4022.02,31987.48,10425.19,351.65
2022-10-11T21:00+02:00,4029.42,31005.18,10206.42,295.02
2022-10-11T22:00+02:00,4032.72,30455.3,9931.65,262.03
2022-10-11T23:00+02:00,4035.68,28602.93,9636.52,258.54
2022-10-12T00:00+02:00,4027.59,27920.3,9379.23,236.57
2022-10-12T01:00+02:00,4028.71,27128.08,9497.86,222.21
2022-10-12T02:00+02:00,4031.24,26811.91,9636.78,207.56
2022-10-12T03:00+02:00,4032.14,26776.76,9671,198.99
2022-10-12T04:00+02:00,4031.99,27107.45,9796.33,219.9
2022-10-12T05:00+02:00,4032.31,28783.62,9759.17,240.68
2022-10-12T06:00+02:00,4032.34,30666.11,10320.82,307.75
2022-10-12T07:00+02:00,4036.85,31518.74,10877.51,480.12
2022-10-12T08:00+02:00,4038.51,31725.99,13396.36,479.3
2022-10-12T09:00+02:00,4045.6,31739.98,19651.8,334.03
2022-10-12T10:00+02:00,4031.03,30897.2,25799.21,283.73
2022-10-12T11:00+02:00,4033.65,29642.53,29387.07,232.08
2022-10-12T12:00+02:00,4022.29,29024.18,31938.81,213.64
2022-10-12T13:00+02:00,4022.56,28642.24,32448.86,217.9
2022-10-12T14:00+02:00,4022.1,28549.43,30425.35,217.58
2022-10-12T15:00+02:00,4020.96,29265.25,26966.48,224.31
2022-10-12T16:00+02:00,4019.63,30270.96,20885.82,241.53
2022-10-12T17:00+02:00,4018.17,31401.55,14384.23,295.09
2022-10-12T18:00+02:00,4017.09,32229.55,11767.77,378.4
2022-10-12T19:00+02:00,4020.71,32329.48,12957.07,479.97
2022-10-12T20:00+02:00,4022.23,32025.96,14457.93,324.38
2022-10-12T21:00+02:00,4022.86,30722.44,15937.91,273.02
2022-10-12T22:00+02:00,4023.93,28753.72,16584.75,243.55
2022-10-12T23:00+02:00,4025.29,27239.1,17033.16,228.57
2022-10-13T00:00+02:00,4027.28,26575.32,17326.13,218.66
2022-10-13T01:00+02:00,4031.35,26139.02,17501.14,210
2022-10-13T02:00+02:00,4030.35,25925.65,16851.35,193.8
2022-10-13T03:00+02:00,4031.6,26049.81,15952.29,182.96
2022-10-13T04:00+02:00,4029.91,26343.89,15435.91,195.02
2022-10-13T05:00+02:00,4031.63,27133.91,15469.73,218.46
2022-10-13T06:00+02:00,4029.8,29496.73,16453.26,257.47
2022-10-13T07:00+02:00,4031.56,31084.53,16575.53,285.81
2022-10-13T08:00+02:00,4026.41,31595.73,18853.46,332.53
2022-10-13T09:00+02:00,4030.94,31720.31,21228.26,301.56
2022-10-13T10:00+02:00,4030.55,31949.81,23296.43,280.05
2022-10-13T11:00+02:00,4032.12,32061.45,25013.03,277.7
2022-10-13T12:00+02:00,4030.77,32050.66,26303.19,262.7
2022-10-13T13:00+02:00,4018.3,32021.57,26363.2,254.99
2022-10-13T14:00+02:00,4014.72,32089.9,24286.53,255
2022-10-13T15:00+02:00,4013.96,32391.87,20722.42,263.58
2022-10-13T16:00+02:00,4014.15,32692.64,17030.84,267.05
2022-10-13T17:00+02:00,4012.85,33148.57,14323.77,292.35
2022-10-13T18:00+02:00,4013.01,33428.5,13454.6,319.66
2022-10-13T19:00+02:00,4012.31,33476.13,14182.55,343.7
2022-10-13T20:00+02:00,4014.98,32875.82,15158.41,290.1
2022-10-13T21:00+02:00,4016.01,30887.74,15086.96,248.54
2022-10-13T22:00+02:00,4018.65,28910.99,14825.42,225.19
2022-10-13T23:00+02:00,4017.69,27857.32,13964.82,202.06
2022-10-14T00:00+02:00,4018.77,27136.58,13317.24,231.32
2022-10-14T01:00+02:00,4022.84,26818.91,12676.63,219.6
2022-10-14T02:00+02:00,4021.63,26406.14,12220.54,212.12
2022-10-14T03:00+02:00,4020.49,26239.65,12021.63,211.62
2022-10-14T04:00+02:00,4018.44,26403.41,11645.48,218.92
2022-10-14T05:00+02:00,4022.14,28734.58,11630.92,229.49
2022-10-14T06:00+02:00,4030.23,30292.12,12005.56,278.37
2022-10-14T07:00+02:00,4032.76,31066.13,12536.57,350
2022-10-14T08:00+02:00,4037.04,31211.27,13797.86,412.65
2022-10-14T09:00+02:00,4032.53,31225.53,16681.73,327.39
2022-10-14T10:00+02:00,4028.67,31100.95,20607.5,297.26
2022-10-14T11:00+02:00,4021.02,31074.23,23745.12,282.41
2022-10-14T12:00+02:00,4018.54,30641.04,25157.15,262.01
2022-10-14T13:00+02:00,4016.65,30640.73,24695.26,238.37
2022-10-14T14:00+02:00,4016.41,30715.76,23082.01,221.42
2022-10-14T15:00+02:00,4013.57,30682.05,20441.58,242.69
2022-10-14T16:00+02:00,4008.7,30895.4,17471.42,258.6
2022-10-14T17:00+02:00,4005.98,30901.94,15490.71,274
2022-10-14T18:00+02:00,4005.21,31013.19,15577.22,290
2022-10-14T19:00+02:00,4006.05,31002.27,16993.82,299.3
2022-10-14T20:00+02:00,4009.84,29894.81,18166.93,266.99
2022-10-14T21:00+02:00,4009.78,27581.71,18739.92,217.94
2022-10-14T22:00+02:00,4010.38,26233.45,18922.32,220.03
2022-10-14T23:00+02:00,4013.57,24770.59,18688.98,193
2022-10-15T00:00+02:00,4014.28,23306.55,18196.1,191.76
2022-10-15T01:00+02:00,4012.18,21889.97,17737.4,174
2022-10-15T02:00+02:00,4013.61,20827.23,16953.21,163.8
2022-10-15T03:00+02:00,4014.15,20111.9,15671.7,144.74
2022-10-15T04:00+02:00,4015.9,19844.76,14704.62,139.9
2022-10-15T05:00+02:00,4013.78,20295.99,13903.49,133.36
2022-10-15T06:00+02:00,4009.86,21011.96,14043.57,147.49
2022-10-15T07:00+02:00,4007.34,21734.47,14450.51,159.44
2022-10-15T08:00+02:00,4006.16,21996.08,15823.28,186.62
2022-10-15T09:00+02:00,4001.43,21754.54,18307.74,199.33
2022-10-15T10:00+02:00,3997.87,21250.21,22085.55,185.09
2022-10-15T11:00+02:00,3993.38,20707.9,27092.54,160
2022-10-15T12:00+02:00,3992.67,20001.22,32487,144.91
2022-10-15T13:00+02:00,3995.32,19123.47,35451.2,136.57
2022-10-15T14:00+02:00,3992.26,18859.02,35598.93,118.78
2022-10-15T15:00+02:00,3988.92,18646.66,33833.52,120
2022-10-15T16:00+02:00,3987.11,19369.5,30144.55,133.21
2022-10-15T17:00+02:00,3983.91,20245.99,25602.92,169.45
2022-10-15T18:00+02:00,3983.86,20510.58,25034.55,184.83
2022-10-15T19:00+02:00,3985.43,20661.8,26898.18,195.73
2022-10-15T20:00+02:00,3988.91,19978.58,29085.16,158.04
2022-10-15T21:00+02:00,3996.31,19097.32,29714.84,143.39
2022-10-15T22:00+02:00,3997.21,18774.47,28666.2,140.08
2022-10-15T23:00+02:00,3998.79,18409.91,27964.26,128.71
2022-10-16T00:00+02:00,4001.67,16939.42,28228.46,76.54
2022-10-16T01:00+02:00,4003.95,15603.92,28155.6,67.9
2022-10-16T02:00+02:00,4003.68,15493.45,27373.75,65.99
2022-10-16T03:00+02:00,4002.58,15624.11,26739.28,69.44
2022-10-16T04:00+02:00,4003.13,16131.77,26351.78,79.12
2022-10-16T05:00+02:00,4003.07,16727.88,26950.08,75.55
2022-10-16T06:00+02:00,4001.35,16483.88,27749.97,71.4
2022-10-16T07:00+02:00,4003.42,16958.09,27889.53,75.95
2022-10-16T08:00+02:00,4005.3,17395.29,29498.55,87.58
2022-10-16T09:00+02:00,4000.48,17470.99,32998.29,84.83
2022-10-16T10:00+02:00,3990.16,16484.56,37815.87,75.32
2022-10-16T11:00+02:00,3984.49,14949.91,42721.18,67.51
2022-10-16T12:00+02:00,3932.94,14366.84,45310.34,51.01
2022-10-16T13:00+02:00,3887.72,14080.69,43329.08,12.49
2022-10-16T14:00+02:00,3898.29,14098,41924.33,16.74
2022-10-16T15:00+02:00,3940.12,14567.28,37974.66,64.99
2022-10-16T16:00+02:00,3958.44,18359.92,29631.4,75.44
2022-10-16T17:00+02:00,3975.27,21077.01,20675.61,168.01
2022-10-16T18:00+02:00,3977.26,22166.85,16936.86,195.27
2022-10-16T19:00+02:00,3980.83,22864.74,15754.49,222.87
2022-10-16T20:00+02:00,3984.15,22765.64,15211.95,177.16
2022-10-16T21:00+02:00,3987.45,22296.99,14199.84,144.96
2022-10-16T22:00+02:00,3992.45,22394.21,13710.12,140.04
2022-10-16T23:00+02:00,3988.82,21548.29,13670.1,134.55
2022-10-17T00:00+02:00,3990.15,20716.13,15206.45,128.31
2022-10-17T01:00+02:00,3993.57,20355.61,17212.36,114.41
2022-10-17T02:00+02:00,3999.27,19973.43,19045.05,105.65
2022-10-17T03:00+02:00,4002.64,20023.78,20702.28,89.64
2022-10-17T04:00+02:00,3996.69,20690.33,23028.66,86.14
2022-10-17T05:00+02:00,4001.63,21693.75,25437.87,108.44
2022-10-17T06:00+02:00,4002.2,23975.37,27638.39,129.28
2022-10-17T07:00+02:00,3998.53,25512.4,28870.1,158.64
2022-10-17T08:00+02:00,3999.57,25381.46,31427.65,182.42
2022-10-17T09:00+02:00,3932.6,24351.58,36021.46,161.1
2022-10-17T10:00+02:00,3822.21,24134.85,39411.59,128.32
2022-10-17T11:00+02:00,3800.21,24058.48,42444.81,128.92
2022-10-17T12:00+02:00,3831.06,23687.24,44519.1,117.49
2022-10-17T13:00+02:00,3905.81,23444.78,43644.52,117.64
2022-10-17T14:00+02:00,3948.87,24123.6,40611.1,123.27
2022-10-17T15:00+02:00,3947.93,25501.13,35192.42,139.38
2022-10-17T16:00+02:00,3957.97,27008.35,30082.25,169.71
2022-10-17T17:00+02:00,3963.46,28481.87,24643.54,222.32
2022-10-17T18:00+02:00,3965.75,28736.77,22043.39,266.23
2022-10-17T19:00+02:00,3971.22,28800.1,21984.6,272.22
2022-10-17T20:00+02:00,3976.27,28232.99,21636.52,229.93
2022-10-17T21:00+02:00,3979.59,27488.78,21488.56,175.42
2022-10-17T22:00+02:00,3982.11,25916.23,19921.81,162.65
2022-10-17T23:00+02:00,3984.53,24636.14,18386.89,145.02
2022-10-18T00:00+02:00,3986.7,22822.22,17125.02,141.64
2022-10-18T01:00+02:00,3989.67,22335.43,16107.3,135.71
2022-10-18T02:00+02:00,3991.23,22475.77,15061.74,140.35
2022-10-18T03:00+02:00,3994.87,22394.91,14259.33,139.95
2022-10-18T04:00+02:00,3995.49,22954.07,13625.63,150.3
2022-10-18T05:00+02:00,4007.37,25697.61,12950.15,149.51
2022-10-18T06:00+02:00,4012.81,29751.57,12955.15,198.47
2022-10-18T07:00+02:00,4014.93,31763.94,13371.87,258.73
2022-10-18T08:00+02:00,4017.91,32181.1,14854.38,277.3
2022-10-18T09:00+02:00,4017.7,32394.82,17493.37,242.16
2022-10-18T10:00+02:00,4014.62,31896.79,20720.26,201.96
2022-10-18T11:00+02:00,4010.33,30909.88,25123.49,180.01
2022-10-18T12:00+02:00,4002.1,28994.08,29526.01,167.15
2022-10-18T13:00+02:00,3994.48,27304.23,32499.2,152.92
2022-10-18T14:00+02:00,3989.21,26980.63,33051.12,145.93
2022-10-18T15:00+02:00,3986.47,27290.57,30946.33,153.57
2022-10-18T16:00+02:00,3984.29,28868.7,26003.83,158.83
2022-10-18T17:00+02:00,3983.43,31456.26,20279.49,219.78
2022-10-18T18:00+02:00,3987.73,31908.57,18369.51,245.16
2022-10-18T19:00+02:00,3996.66,31939.72,18795.33,251.43
2022-10-18T20:00+02:00,3997.62,30878.65,18920.23,201.05
2022-10-18T21:00+02:00,3999.92,28619.38,19069.98,167.09
2022-10-18T22:00+02:00,4007.69,26074.29,18284.61,163.29
2022-10-18T23:00+02:00,4007.81,23610.68,17371.76,153.92
2022-10-19T00:00+02:00,4007.73,21583.28,16901.68,131.62
2022-10-19T01:00+02:00,4008.92,20766.84,16278.51,125.18
2022-10-19T02:00+02:00,4011.79,20290.63,15822.98,121.42
2022-10-19T03:00+02:00,4015.6,20205.48,15037.69,125.12
2022-10-19T04:00+02:00,4018.93,21563.88,14334.61,133.18
2022-10-19T05:00+02:00,4020.06,24658.93,14068.53,148.6
2022-10-19T06:00+02:00,4022.91,28406.32,13704.84,169.43
2022-10-19T07:00+02:00,4026.91,30075.58,13426.28,240.65
2022-10-19T08:00+02:00,4027.01,30370.37,13766.3,247.74
2022-10-19T09:00+02:00,4025.37,29827.79,15953.67,216.69
2022-10-19T10:00+02:00,4025.25,29546.12,19400.27,187.31
2022-10-19T11:00+02:00,4023.98,28804.08,22856.54,174.76
2022-10-19T12:00+02:00,4022.65,27968.25,25240.86,152.62
2022-10-19T13:00+02:00,4015.83,27622.43,26486.91,148.19
2022-10-19T14:00+02:00,4012.74,27210.04,26040.45,142.48
2022-10-19T15:00+02:00,4015.1,27902.9,23699.58,151.26
2022-10-19T16:00+02:00,4012.23,28653.7,19508.32,168.93
2022-10-19T17:00+02:00,4015.55,29110.13,14894.95,197.84
2022-10-19T18:00+02:00,4017.3,29737.64,15338.07,240.16
2022-10-19T19:00+02:00,4019.39,29522.96,18764.6,226.92
2022-10-19T20:00+02:00,4024.13,28003.47,21410.65,166.5
2022-10-19T21:00+02:00,4027.29,25016.96,23414.3,146.57
2022-10-19T22:00+02:00,4033.72,22624.97,25323.5,148.15
2022-10-19T23:00+02:00,4029.4,19688.19,27163.48,131.57
2022-10-20T00:00+02:00,4027.75,17975.8,28261.65,127.53
2022-10-20T01:00+02:00,4035.58,16808.08,29464.78,114.89
2022-10-20T02:00+02:00,4038.65,16732.08,29946.24,77.39
2022-10-20T03:00+02:00,4045.67,16666.96,30439.28,76.02
2022-10-20T04:00+02:00,4049.21,16896.41,30832.03,71.97
2022-10-20T05:00+02:00,4049.07,17980.79,31421.5,112.34
2022-10-20T06:00+02:00,4047.66,20028.67,32653.22,149.52
2022-10-20T07:00+02:00,4050.94,21576.72,33443.21,172.71
2022-10-20T08:00+02:00,4048.95,21856.24,35172.07,195.81
2022-10-20T09:00+02:00,4051.23,21932.34,38932.33,167.65
2022-10-20T10:00+02:00,4050.57,22403,41905.71,167.41
2022-10-20T11:00+02:00,4044.9,21921.63,45100.01,155.51
2022-10-20T12:00+02:00,4035.75,20922.68,45729.13,132.2
2022-10-20T13:00+02:00,4029.42,21698.04,42765.51,129.66
2022-10-20T14:00+02:00,4026.69,23094.52,39981.79,130.3
2022-10-20T15:00+02:00,4023.63,23278.13,36384,138.61
2022-10-20T16:00+02:00,4019.11,24087.87,32416.81,149.14
2022-10-20T17:00+02:00,4016.2,24788.58,29806.56,169.34
2022-10-20T18:00+02:00,4014.78,25253.89,31228.05,177.68
2022-10-20T19:00+02:00,3970.46,24805.77,32407.39,184.05
2022-10-20T20:00+02:00,3933.69,24289.41,31918.09,167.18
2022-10-20T21:00+02:00,3937.63,23296.89,29234.37,141.48
2022-10-20T22:00+02:00,3937.02,22198.38,27334.53,132.73
2022-10-20T23:00+02:00,3937.66,20356.37,26453.78,124.11
2022-10-21T00:00+02:00,3941.26,18353.14,25767.38,131.73
2022-10-21T01:00+02:00,3856.43,18213.72,24389.81,118.62
2022-10-21T02:00+02:00,3717.99,18111.79,23191.59,113.36
2022-10-21T03:00+02:00,3189.45,19023.29,21689.78,111.01
2022-10-21T04:00+02:00,2814.26,19638.95,21219.04,115.97
2022-10-21T05:00+02:00,2631.39,21424.74,20880.25,136.36
2022-10-21T06:00+02:00,2627.47,24308.85,20963.37,155.77
2022-10-21T07:00+02:00,2627.13,27006.96,20595.47,180.85
2022-10-21T08:00+02:00,2629.34,28346.47,21462.81,194.58
2022-10-21T09:00+02:00,2628.99,28506.78,22537.95,194.62
2022-10-21T10:00+02:00,2619.02,28057.2,22864.14,181.74
2022-10-21T11:00+02:00,2622.2,27740.53,22662.82,177.96
2022-10-21T12:00+02:00,2621.89,27572.18,21930.51,174.07
2022-10-21T13:00+02:00,2616.68,27640.7,21727.56,166.5
2022-10-21T14:00+02:00,2616.9,27693.47,21412.22,168.96
2022-10-21T15:00+02:00,2615.7,27577.5,20285.82,171.07
2022-10-21T16:00+02:00,2616.54,27677.16,18338.51,178.83
2022-10-21T17:00+02:00,2615.86,28303.69,16643.09,197.18
2022-10-21T18:00+02:00,2613.23,28635.46,16817.13,201.49
2022-10-21T19:00+02:00,2616.8,28843.25,16963.47,209.94
2022-10-21T20:00+02:00,2621.93,27775.88,17269.85,179.04
2022-10-21T21:00+02:00,2622.88,25365.79,16920.27,164.6
2022-10-21T22:00+02:00,2619.64,23185.68,16105.11,155.34
2022-10-21T23:00+02:00,2623.82,21662.56,15294.49,143.21
2022-10-22T00:00+02:00,2621.05,20262.99,14991.67,143.22
2022-10-22T01:00+02:00,2621.81,19865.11,15096.16,132.71
2022-10-22T02:00+02:00,2628.37,19124.26,15847.09,129.03
2022-10-22T03:00+02:00,2634.03,18607.39,16189.15,132.49
2022-10-22T04:00+02:00,2631.59,18535.49,16215.64,132.74
2022-10-22T05:00+02:00,2632.09,18435.42,16417.58,134.9
2022-10-22T06:00+02:00,2632.69,19055.36,16780.75,133.8
2022-10-22T07:00+02:00,2632.61,19663.85,17911.39,141.2
2022-10-22T08:00+02:00,2632.33,19724.03,19518.8,145.49
2022-10-22T09:00+02:00,2631.2,19692.96,22900.19,145.6
2022-10-22T10:00+02:00,2630.51,19352.36,27162.32,140.45
2022-10-22T11:00+02:00,2626.36,18695.66,30885.51,132.35
2022-10-22T12:00+02:00,2622.75,17226.48,35267.3,129.14
2022-10-22T13:00+02:00,2622.12,16375.25,37109.23,121.17
2022-10-22T14:00+02:00,2623.05,16204.41,36209.16,114.85
2022-10-22T15:00+02:00,2622.98,16570.9,32289.93,116.8
2022-10-22T16:00+02:00,2623.27,18480.5,25634.25,132.8
2022-10-22T17:00+02:00,2623.19,19424.25,19500.15,159.12
2022-10-22T18:00+02:00,2621,19838.86,18860.86,179.13
2022-10-22T19:00+02:00,2624.11,19527.48,20066.9,183.23
2022-10-22T20:00+02:00,2628.94,19052.79,20523.52,164.16
2022-10-22T21:00+02:00,2629.89,18865.53,20106.76,143
2022-10-22T22:00+02:00,2630.33,18336.58,19407.21,137.01
2022-10-22T23:00+02:00,2635.26,17724.54,17786.85,132.42
2022-10-23T00:00+02:00,2636.59,17096.26,16431.86,110.66
2022-10-23T01:00+02:00,2637.79,16613.65,16065.64,99.15
2022-10-23T02:00+02:00,2637.5,16498.64,15439.56,93.54
2022-10-23T03:00+02:00,2639.22,16642.68,14595.1,90
2022-10-23T04:00+02:00,2642.26,16716.25,14085.55,92.21
2022-10-23T05:00+02:00,2642.31,17054.46,13637.98,88.55
2022-10-23T06:00+02:00,2641.44,17328.79,13714.64,104.8
2022-10-23T07:00+02:00,2642.44,17482.55,14139.1,110
2022-10-23T08:00+02:00,2642.79,17657.87,16676.15,121.46
2022-10-23T09:00+02:00,2637.33,17524.29,22599.86,114.86
2022-10-23T10:00+02:00,2635.91,17074.01,27707.36,96
2022-10-23T11:00+02:00,2633.2,17015.09,31465.72,93.23
2022-10-23T12:00+02:00,2626.67,16692.2,33031.34,83.47
2022-10-23T13:00+02:00,2623.43,16206.18,32264.38,76.17
2022-10-23T14:00+02:00,2621.56,16013.36,30027.79,78.31
2022-10-23T15:00+02:00,2617.66,16658.91,27047.68,80.02
2022-10-23T16:00+02:00,2611.18,16996.41,25607.6,89.23
2022-10-23T17:00+02:00,2609.71,17313.23,26964.08,103.87
2022-10-23T18:00+02:00,2609.35,17064.67,30530.47,112.44
2022-10-23T19:00+02:00,2610.8,16057.8,33259.03,115.49
2022-10-23T20:00+02:00,2607.55,15093.97,34534.61,102.98
2022-10-23T21:00+02:00,2612.62,14529.28,34127.54,87.33
2022-10-23T22:00+02:00,2614.7,14002.43,32270.37,80.71
2022-10-23T23:00+02:00,2612.96,13264.12,32873.03,73.53
2022-10-24T00:00+02:00,2611.76,12540.57,31315.09,52.81
2022-10-24T01:00+02:00,2613.57,12398.99,31286.96,49.82
2022-10-24T02:00+02:00,2616.78,12497.69,32123.9,38.08
2022-10-24T03:00+02:00,2621.06,12601.44,32184.08,25.08
2022-10-24T04:00+02:00,2621.83,12665.78,33325.1,38.07
2022-10-24T05:00+02:00,2625.7,12976.81,35040.85,52.33
2022-10-24T06:00+02:00,2625.74,15012.58,38310.92,68.29
2022-10-24T07:00+02:00,2620.56,17030,40255.85,103.69
2022-10-24T08:00+02:00,2617.08,18169.56,41353.1,122.1
2022-10-24T09:00+02:00,2619.13,18135.4,42907.35,108.91
2022-10-24T10:00+02:00,2616.7,18025.84,45693.75,104.75
2022-10-24T11:00+02:00,2612.88,18099.75,47560.47,81.49
2022-10-24T12:00+02:00,2611.6,17714.21,48348.26,68.1
2022-10-24T13:00+02:00,2612.13,17305.92,48466.12,67.82
2022-10-24T14:00+02:00,2614.18,17861.23,47541.42,68.19
2022-10-24T15:00+02:00,2617.61,18680.28,45143.8,76.16
2022-10-24T16:00+02:00,2617.46,18807.26,40947.01,82.5
2022-10-24T17:00+02:00,2619.46,20606.67,37693.23,109.98
2022-10-24T18:00+02:00,2622.3,20698.13,37062.97,122.27
2022-10-24T19:00+02:00,2621.55,20200.35,37292.53,134.3
2022-10-24T20:00+02:00,2622.13,19617.08,37130.12,109.23
2022-10-24T21:00+02:00,2628.17,17883.62,36867.74,86.73
2022-10-24T22:00+02:00,2629.39,17195.02,35650.05,85.67
2022-10-24T23:00+02:00,2626.77,16366.16,35048.74,78.4
2022-10-25T00:00+02:00,2627.29,14989.21,34463.87,56.93
2022-10-25T01:00+02:00,2627.71,14709.12,34022.06,50.59
2022-10-25T02:00+02:00,2628.56,14541.47,33517.56,56.49
2022-10-25T03:00+02:00,2633.48,14383.39,33082.83,56.19
2022-10-25T04:00+02:00,2635.15,14639.75,32396,67.4
2022-10-25T05:00+02:00,2634.26,16098.83,31237.61,70.67
2022-10-25T06:00+02:00,2632.63,20924.55,31250.62,86.88
2022-10-25T07:00+02:00,2630.05,22571.82,31269.82,118.65
2022-10-25T08:00+02:00,2630.69,23126.67,31387.38,139.43
2022-10-25T09:00+02:00,2633.05,22996.63,33681.54,126.17
2022-10-25T10:00+02:00,2631.89,22703.62,38780.5,102.21
2022-10-25T11:00+02:00,2626.6,22786.78,40931.06,100.1
2022-10-25T12:00+02:00,2625.91,22639.12,40880.73,93.81
2022-10-25T13:00+02:00,2625.29,21606.63,44269.35,78.72
2022-10-25T14:00+02:00,2626.57,21897.22,41827.95,79.98
2022-10-25T15:00+02:00,2628.68,22176.86,36241.72,92.11
2022-10-25T16:00+02:00,2627.36,22786.52,27902.75,115.6
2022-10-25T17:00+02:00,2625.33,23958.56,20611.68,154.83
2022-10-25T18:00+02:00,2626.56,24521.44,18816.8,180.31
2022-10-25T19:00+02:00,2625.94,24275.07,18996.06,186.33
2022-10-25T20:00+02:00,2629.9,23719.49,19089.45,152.7
2022-10-25T21:00+02:00,2630.39,23258.2,18878.18,130.43
2022-10-25T22:00+02:00,2633.83,22824.08,18198.02,120.67
2022-10-25T23:00+02:00,2638.17,22095.96,17249.34,112.33
2022-10-26T00:00+02:00,2640.62,21968.94,16561.85,97.6
2022-10-26T01:00+02:00,2638.84,21132.52,15278.55,91.39
2022-10-26T02:00+02:00,2638.69,21394.89,14488.89,88.23
2022-10-26T03:00+02:00,2639.36,21344.49,14493.78,88.69
2022-10-26T04:00+02:00,2641.58,21788.34,14393.98,96.53
2022-10-26T05:00+02:00,2640.48,22771,14803.52,107.51
2022-10-26T06:00+02:00,2641.87,25162.93,15960.83,128.04
2022-10-26T07:00+02:00,2640.68,26309.57,17455.9,154.98
2022-10-26T08:00+02:00,2643.33,26539.93,19390.37,162.1
2022-10-26T09:00+02:00,2645.64,26384.25,23075.34,150.06
2022-10-26T10:00+02:00,2640.44,26069.92,27166.72,133.31
2022-10-26T11:00+02:00,2635.84,25142.97,30554.06,118.58
2022-10-26T12:00+02:00,2627.49,24368.87,31757.91,112.49
2022-10-26T13:00+02:00,2623.93,24269.75,32112.65,115.93
2022-10-26T14:00+02:00,2622.34,24431.18,31314.91,118.53
2022-10-26T15:00+02:00,2617.29,24390.24,27882.29,124.91
2022-10-26T16:00+02:00,2614.3,24832.09,22509.65,146.98
2022-10-26T17:00+02:00,2615.5,25990.06,19473.82,144.72
2022-10-26T18:00+02:00,2616.27,26422.7,21903.66,154.9
2022-10-26T19:00+02:00,2614.1,26423.44,24694.58,151.81
2022-10-26T20:00+02:00,2617.05,25353.5,26328.3,127.65
2022-10-26T21:00+02:00,2618.73,24106,27047.19,109.99
2022-10-26T22:00+02:00,2618.54,22770.25,26700.78,98.47
2022-10-26T23:00+02:00,2618.95,21886.26,26253.61,90.1
2022-10-27T00:00+02:00,2620.53,20234.23,25021.93,91.91
2022-10-27T01:00+02:00,2624.48,20315.09,22516.27,96.11
2022-10-27T02:00+02:00,2629.38,19784.5,20298.63,98.14
2022-10-27T03:00+02:00,2630.4,19939.17,19690.08,96.01
2022-10-27T04:00+02:00,2630.39,20624.66,19014.97,98.34
2022-10-27T05:00+02:00,2631.51,21038.66,18142.98,114.44
2022-10-27T06:00+02:00,2631.58,22638.68,17979.22,136.72
2022-10-27T07:00+02:00,2636.5,23809.27,18564.43,176.79
2022-10-27T08:00+02:00,2639.33,23798.25,20090.67,177.25
2022-10-27T09:00+02:00,2638,22182.98,25830.29,145.1
2022-10-27T10:00+02:00,2634.94,21443.81,32195.93,130.36
2022-10-27T11:00+02:00,2626.67,21341.43,36490.09,118.81
2022-10-27T12:00+02:00,2620.21,20464.02,38868.18,107.59
2022-10-27T13:00+02:00,2614.3,20549.01,39679.73,100.86
2022-10-27T14:00+02:00,2608.55,20263.23,37797.24,105.72
2022-10-27T15:00+02:00,2603.97,21435.33,33372.51,120.06
2022-10-27T16:00+02:00,2603.18,22172.76,28364.3,140.69
2022-10-27T17:00+02:00,2603.51,22066.03,25477.05,159.56
2022-10-27T18:00+02:00,2602.22,22329.32,27902,154.95
